"","gauge","yeartype","period","avg","sd","valtype"
"2946",11400500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2947",11402000,"C","January",1,0,"intraannual_frequency_numpeaks"
"2948",11404500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2949",11407000,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2950",11413000,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2951",11416500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2952",11417500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2953",11418500,"C","January",2,1,"intraannual_frequency_numpeaks"
"2954",11421000,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2955",11424000,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2956",11425500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2957",11427000,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2958",11427500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2959",11427700,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2960",11429500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2961",11430000,"C","January",1,0,"intraannual_frequency_numpeaks"
"2962",11433300,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2963",11436000,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2964",11439500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2965",11439501,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2966",11441500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2967",11441900,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2968",11443500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2969",11444500,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2970",11446500,"C","January",1,NA,"intraannual_frequency_numpeaks"
"2971",11447650,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2972",11449500,"C","January",2.2,1.6431676725155,"intraannual_frequency_numpeaks"
"2973",11451000,"C","January",NA,NA,"intraannual_frequency_numpeaks"
"2974",11452500,"C","January",1.5,0.577350269189626,"intraannual_frequency_numpeaks"
"2975",11453500,"C","January",2.25,1.5,"intraannual_frequency_numpeaks"
"2976",11454000,"C","January",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"2977",11186000,"C","March",1,NA,"intraannual_frequency_numpeaks"
"2978",11189500,"C","March",1,0,"intraannual_frequency_numpeaks"
"2979",11192500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2980",11192501,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2981",11202001,"C","March",1,0,"intraannual_frequency_numpeaks"
"2982",11214600,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2983",11215000,"C","March",1,0,"intraannual_frequency_numpeaks"
"2984",11218400,"C","March",1,NA,"intraannual_frequency_numpeaks"
"2985",11224500,"C","March",2.75,2.06155281280883,"intraannual_frequency_numpeaks"
"2986",11230500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2987",11234760,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2988",11237500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2989",11242000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2990",11246500,"C","March",2,NA,"intraannual_frequency_numpeaks"
"2991",11251000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2992",11261500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2993",11264500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2994",11266500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2995",11270900,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2996",11274000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"2997",11274500,"C","March",2,1.73205080756888,"intraannual_frequency_numpeaks"
"2998",11274630,"C","March",2,1.73205080756888,"intraannual_frequency_numpeaks"
"2999",11276500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3000",11277300,"C","March",2.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3001",11278300,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3002",11290000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3003",11292000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3004",11292700,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3005",11292900,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3006",11294000,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3007",11294500,"C","March",1.75,1.5,"intraannual_frequency_numpeaks"
"3008",11296500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3009",11298000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3010",11302000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3011",11303000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3012",11303500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3013",11314500,"C","March",2,NA,"intraannual_frequency_numpeaks"
"3014",11315000,"C","March",1.8,1.78885438199983,"intraannual_frequency_numpeaks"
"3015",11316800,"C","March",2.5,2.12132034355964,"intraannual_frequency_numpeaks"
"3016",11317000,"C","March",2.5,2.12132034355964,"intraannual_frequency_numpeaks"
"3017",11318500,"C","March",2.5,2.12132034355964,"intraannual_frequency_numpeaks"
"3018",11319500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3019",11323500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3020",11325500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3021",11335000,"C","March",2.16666666666667,1.47196014438797,"intraannual_frequency_numpeaks"
"3022",11370500,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3023",11372000,"C","March",2.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3024",11374000,"C","March",3,1.63299316185545,"intraannual_frequency_numpeaks"
"3025",11376000,"C","March",3,1.73205080756888,"intraannual_frequency_numpeaks"
"3026",11376550,"C","March",2.33333333333333,1.15470053837925,"intraannual_frequency_numpeaks"
"3027",11377100,"C","March",2,1.73205080756888,"intraannual_frequency_numpeaks"
"3028",11379500,"C","March",3,2,"intraannual_frequency_numpeaks"
"3029",11381500,"C","March",1.83333333333333,1.32916013582513,"intraannual_frequency_numpeaks"
"3030",11383500,"C","March",2.2,1.30384048104053,"intraannual_frequency_numpeaks"
"3031",11389500,"C","March",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3032",11390000,"C","March",2.25,0.957427107756338,"intraannual_frequency_numpeaks"
"3033",11390500,"C","March",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3034",11395030,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3035",11395200,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3036",11396000,"C","March",1.25,0.5,"intraannual_frequency_numpeaks"
"3037",11396200,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3038",11399500,"C","March",4,NA,"intraannual_frequency_numpeaks"
"3039",11400500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3040",11402000,"C","March",1.2,0.447213595499958,"intraannual_frequency_numpeaks"
"3041",11404500,"C","March",1,0,"intraannual_frequency_numpeaks"
"3042",11407000,"C","March",1,0,"intraannual_frequency_numpeaks"
"3043",11413000,"C","March",1,0,"intraannual_frequency_numpeaks"
"3044",11416500,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3045",11417500,"C","March",1,0,"intraannual_frequency_numpeaks"
"3046",11418500,"C","March",2.33333333333333,1.15470053837925,"intraannual_frequency_numpeaks"
"3047",11421000,"C","March",2,NA,"intraannual_frequency_numpeaks"
"3048",11424000,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3049",11425500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3050",11427000,"C","March",2,0,"intraannual_frequency_numpeaks"
"3051",11427500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3052",11427700,"C","March",1,0,"intraannual_frequency_numpeaks"
"3053",11429500,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3054",11430000,"C","March",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3055",11433300,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3056",11436000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3057",11439500,"C","March",1,0,"intraannual_frequency_numpeaks"
"3058",11439501,"C","March",1,0,"intraannual_frequency_numpeaks"
"3059",11441500,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3060",11441900,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3061",11443500,"C","March",1,NA,"intraannual_frequency_numpeaks"
"3062",11444500,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3063",11446500,"C","March",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3064",11447650,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3065",11449500,"C","March",3.33333333333333,2.51661147842358,"intraannual_frequency_numpeaks"
"3066",11451000,"C","March",NA,NA,"intraannual_frequency_numpeaks"
"3067",11452500,"C","March",2,NA,"intraannual_frequency_numpeaks"
"3068",11453500,"C","March",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"3069",11454000,"C","March",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3070",11186000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3071",11189500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3072",11192500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3073",11192501,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3074",11202001,"C","December to February",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3075",11214600,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3076",11215000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3077",11218400,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3078",11224500,"C","December to February",2,0.894427190999916,"intraannual_frequency_numpeaks"
"3079",11230500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3080",11234760,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3081",11237500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3082",11242000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3083",11246500,"C","December to February",1.33333333333333,0.816496580927726,"intraannual_frequency_numpeaks"
"3084",11251000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3085",11261500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3086",11264500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3087",11266500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3088",11270900,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3089",11274000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3090",11274500,"C","December to February",2.83333333333333,1.94079021706795,"intraannual_frequency_numpeaks"
"3091",11274630,"C","December to February",1.875,1.45773797371133,"intraannual_frequency_numpeaks"
"3092",11276500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3093",11277300,"C","December to February",5.33333333333333,3.05505046330389,"intraannual_frequency_numpeaks"
"3094",11278300,"C","December to February",3,NA,"intraannual_frequency_numpeaks"
"3095",11290000,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3096",11292000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3097",11292700,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3098",11292900,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3099",11294000,"C","December to February",2,1.4142135623731,"intraannual_frequency_numpeaks"
"3100",11294500,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3101",11296500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3102",11298000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3103",11302000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3104",11303000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3105",11303500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3106",11314500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3107",11315000,"C","December to February",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3108",11316800,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3109",11317000,"C","December to February",1.33333333333333,0.516397779494322,"intraannual_frequency_numpeaks"
"3110",11318500,"C","December to February",1.16666666666667,0.408248290463863,"intraannual_frequency_numpeaks"
"3111",11319500,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3112",11323500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3113",11325500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3114",11335000,"C","December to February",2.11111111111111,1.26929551764398,"intraannual_frequency_numpeaks"
"3115",11370500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3116",11372000,"C","December to February",2.25,1.89296944860009,"intraannual_frequency_numpeaks"
"3117",11374000,"C","December to February",5.14285714285714,2.85356919363403,"intraannual_frequency_numpeaks"
"3118",11376000,"C","December to February",3.16666666666667,2.31660671385254,"intraannual_frequency_numpeaks"
"3119",11376550,"C","December to February",2.83333333333333,1.72240142436851,"intraannual_frequency_numpeaks"
"3120",11377100,"C","December to February",2.125,1.24642345475822,"intraannual_frequency_numpeaks"
"3121",11379500,"C","December to February",3.66666666666667,2.58198889747161,"intraannual_frequency_numpeaks"
"3122",11381500,"C","December to February",2.66666666666667,1.5,"intraannual_frequency_numpeaks"
"3123",11383500,"C","December to February",2.1,1.44913767461894,"intraannual_frequency_numpeaks"
"3124",11389500,"C","December to February",3,1.63299316185545,"intraannual_frequency_numpeaks"
"3125",11390000,"C","December to February",2.375,1.40788595317336,"intraannual_frequency_numpeaks"
"3126",11390500,"C","December to February",3,1.63299316185545,"intraannual_frequency_numpeaks"
"3127",11395030,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3128",11395200,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3129",11396000,"C","December to February",5,NA,"intraannual_frequency_numpeaks"
"3130",11396200,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3131",11399500,"C","December to February",7.5,6.02771377334171,"intraannual_frequency_numpeaks"
"3132",11400500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3133",11402000,"C","December to February",1.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"3134",11404500,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3135",11407000,"C","December to February",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3136",11413000,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3137",11416500,"C","December to February",2,NA,"intraannual_frequency_numpeaks"
"3138",11417500,"C","December to February",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3139",11418500,"C","December to February",4,2,"intraannual_frequency_numpeaks"
"3140",11421000,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3141",11424000,"C","December to February",2.5,2.12132034355964,"intraannual_frequency_numpeaks"
"3142",11425500,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3143",11427000,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3144",11427500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3145",11427700,"C","December to February",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3146",11429500,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3147",11430000,"C","December to February",1.4,0.547722557505166,"intraannual_frequency_numpeaks"
"3148",11433300,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3149",11436000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3150",11439500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3151",11439501,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3152",11441500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3153",11441900,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3154",11443500,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3155",11444500,"C","December to February",1,NA,"intraannual_frequency_numpeaks"
"3156",11446500,"C","December to February",1,0,"intraannual_frequency_numpeaks"
"3157",11447650,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3158",11449500,"C","December to February",5.16666666666667,2.63944438597722,"intraannual_frequency_numpeaks"
"3159",11451000,"C","December to February",NA,NA,"intraannual_frequency_numpeaks"
"3160",11452500,"C","December to February",2.2,1.6431676725155,"intraannual_frequency_numpeaks"
"3161",11453500,"C","December to February",4,2.82842712474619,"intraannual_frequency_numpeaks"
"3162",11454000,"C","December to February",3.66666666666667,3.05505046330389,"intraannual_frequency_numpeaks"
"3163",11186000,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3164",11189500,"C","November to April",3.33333333333333,1.63299316185545,"intraannual_frequency_numpeaks"
"3165",11192500,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3166",11192501,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3167",11202001,"C","November to April",1.4,0.894427190999916,"intraannual_frequency_numpeaks"
"3168",11214600,"C","November to April",2,1.73205080756888,"intraannual_frequency_numpeaks"
"3169",11215000,"C","November to April",3,1.82574185835055,"intraannual_frequency_numpeaks"
"3170",11218400,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3171",11224500,"C","November to April",2.55555555555556,2.2973414586817,"intraannual_frequency_numpeaks"
"3172",11230500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3173",11234760,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3174",11237500,"C","November to April",2,1.09544511501033,"intraannual_frequency_numpeaks"
"3175",11242000,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3176",11246500,"C","November to April",1.42857142857143,0.786795792469443,"intraannual_frequency_numpeaks"
"3177",11251000,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3178",11261500,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3179",11264500,"C","November to April",1.8,1.30384048104053,"intraannual_frequency_numpeaks"
"3180",11266500,"C","November to April",1.75,0.957427107756338,"intraannual_frequency_numpeaks"
"3181",11270900,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3182",11274000,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3183",11274500,"C","November to April",3.28571428571429,1.70433620649269,"intraannual_frequency_numpeaks"
"3184",11274630,"C","November to April",2.75,1.66904592079256,"intraannual_frequency_numpeaks"
"3185",11276500,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3186",11277300,"C","November to April",7.5,6.35085296108588,"intraannual_frequency_numpeaks"
"3187",11278300,"C","November to April",1.75,1.5,"intraannual_frequency_numpeaks"
"3188",11290000,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3189",11292000,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3190",11292700,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3191",11292900,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3192",11294000,"C","November to April",2.66666666666667,1.15470053837925,"intraannual_frequency_numpeaks"
"3193",11294500,"C","November to April",2.5,1.37840487520902,"intraannual_frequency_numpeaks"
"3194",11296500,"C","November to April",2,NA,"intraannual_frequency_numpeaks"
"3195",11298000,"C","November to April",3,NA,"intraannual_frequency_numpeaks"
"3196",11302000,"C","November to April",4,2.82842712474619,"intraannual_frequency_numpeaks"
"3197",11303000,"C","November to April",2,NA,"intraannual_frequency_numpeaks"
"3198",11303500,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3199",11314500,"C","November to April",4,2.82842712474619,"intraannual_frequency_numpeaks"
"3200",11315000,"C","November to April",2.69230769230769,1.84321347039237,"intraannual_frequency_numpeaks"
"3201",11316800,"C","November to April",1.8,1.30384048104053,"intraannual_frequency_numpeaks"
"3202",11317000,"C","November to April",1.625,1.06066017177982,"intraannual_frequency_numpeaks"
"3203",11318500,"C","November to April",1.625,1.06066017177982,"intraannual_frequency_numpeaks"
"3204",11319500,"C","November to April",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3205",11323500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3206",11325500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3207",11335000,"C","November to April",2.66666666666667,1.37068883368468,"intraannual_frequency_numpeaks"
"3208",11370500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3209",11372000,"C","November to April",2.8,1.6431676725155,"intraannual_frequency_numpeaks"
"3210",11374000,"C","November to April",6.25,2.25198325291921,"intraannual_frequency_numpeaks"
"3211",11376000,"C","November to April",3.5,2.20389266007736,"intraannual_frequency_numpeaks"
"3212",11376550,"C","November to April",3.125,1.5526475085203,"intraannual_frequency_numpeaks"
"3213",11377100,"C","November to April",2.4,1.50554530541816,"intraannual_frequency_numpeaks"
"3214",11379500,"C","November to April",4.85714285714286,3.38765264987284,"intraannual_frequency_numpeaks"
"3215",11381500,"C","November to April",3,1.70560573084488,"intraannual_frequency_numpeaks"
"3216",11383500,"C","November to April",2.53846153846154,1.66410058867569,"intraannual_frequency_numpeaks"
"3217",11389500,"C","November to April",2.66666666666667,1.63299316185545,"intraannual_frequency_numpeaks"
"3218",11390000,"C","November to April",2.9,1.59513148186739,"intraannual_frequency_numpeaks"
"3219",11390500,"C","November to April",3,1.58113883008419,"intraannual_frequency_numpeaks"
"3220",11395030,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3221",11395200,"C","November to April",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3222",11396000,"C","November to April",3.25,1.89296944860009,"intraannual_frequency_numpeaks"
"3223",11396200,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3224",11399500,"C","November to April",13.25,5.56027577253743,"intraannual_frequency_numpeaks"
"3225",11400500,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3226",11402000,"C","November to April",1.71428571428571,1.11269728052837,"intraannual_frequency_numpeaks"
"3227",11404500,"C","November to April",1.2,0.447213595499958,"intraannual_frequency_numpeaks"
"3228",11407000,"C","November to April",1.75,0.957427107756338,"intraannual_frequency_numpeaks"
"3229",11413000,"C","November to April",1.4,0.547722557505166,"intraannual_frequency_numpeaks"
"3230",11416500,"C","November to April",1.5,0.707106781186548,"intraannual_frequency_numpeaks"
"3231",11417500,"C","November to April",1.5,0.577350269189626,"intraannual_frequency_numpeaks"
"3232",11418500,"C","November to April",4.85714285714286,1.57359158493889,"intraannual_frequency_numpeaks"
"3233",11421000,"C","November to April",1.33333333333333,0.577350269189626,"intraannual_frequency_numpeaks"
"3234",11424000,"C","November to April",2,1.4142135623731,"intraannual_frequency_numpeaks"
"3235",11425500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3236",11427000,"C","November to April",2,1.15470053837925,"intraannual_frequency_numpeaks"
"3237",11427500,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3238",11427700,"C","November to April",2,0.894427190999916,"intraannual_frequency_numpeaks"
"3239",11429500,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3240",11430000,"C","November to April",1.83333333333333,0.752772652709081,"intraannual_frequency_numpeaks"
"3241",11433300,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3242",11436000,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3243",11439500,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3244",11439501,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3245",11441500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3246",11441900,"C","November to April",1,0,"intraannual_frequency_numpeaks"
"3247",11443500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3248",11444500,"C","November to April",1,NA,"intraannual_frequency_numpeaks"
"3249",11446500,"C","November to April",1.75,0.957427107756338,"intraannual_frequency_numpeaks"
"3250",11447650,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3251",11449500,"C","November to April",5.25,2.49284690951645,"intraannual_frequency_numpeaks"
"3252",11451000,"C","November to April",NA,NA,"intraannual_frequency_numpeaks"
"3253",11452500,"C","November to April",2.16666666666667,1.47196014438797,"intraannual_frequency_numpeaks"
"3254",11453500,"C","November to April",5.2,2.16794833886788,"intraannual_frequency_numpeaks"
"3255",11454000,"C","November to April",3.4,2.50998007960223,"intraannual_frequency_numpeaks"
"3256",11186000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3257",11189500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3258",11192500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3259",11192501,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3260",11202001,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3261",11214600,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3262",11215000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3263",11218400,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3264",11224500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3265",11230500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3266",11234760,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3267",11237500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3268",11242000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3269",11246500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3270",11251000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3271",11261500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3272",11264500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3273",11266500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3274",11270900,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3275",11274000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3276",11274500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3277",11274630,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3278",11276500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3279",11277300,"C","November",1.66666666666667,0.577350269189626,"intraannual_frequency_numpeaks"
"3280",11278300,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3281",11290000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3282",11292000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3283",11292700,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3284",11292900,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3285",11294000,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3286",11294500,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3287",11296500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3288",11298000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3289",11302000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3290",11303000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3291",11303500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3292",11314500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3293",11315000,"C","November",1,0,"intraannual_frequency_numpeaks"
"3294",11316800,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3295",11317000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3296",11318500,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3297",11319500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3298",11323500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3299",11325500,"C","November",1,NA,"intraannual_frequency_numpeaks"
"3300",11335000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3301",11370500,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3302",11372000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
"3303",11374000,"C","November",NA,NA,"intraannual_frequency_numpeaks"
